3999010
988, 988
(5808.1, 7987.1), (5807.9, 7987.1)
(5826.8, 1321.9), (5827.1, 1321.9)
(5826.8, 9999.9), (5826.8, 1321.9)
(5826.9, 1322.1), (5826.9, 9999.9)
(5826.9, 9999.9), (5912.8, 9999.9)
(5827.1, 1321.9), (5827.1, 1322.1)
(5827.1, 1322.1), (5826.9, 1322.1)
(5912.8, 3748.9), (5913.1, 3748.9)
(5912.8, 9999.9), (5912.8, 3748.9)
(5912.9, 3749.1), (5912.9, 9999.9)
(5912.9, 9999.9), (5980.8, 9999.9)
(5913.1, 3748.9), (5913.1, 3749.1)
(5913.1, 3749.1), (5912.9, 3749.1)
(5980.8, 1496.9), (5981.1, 1496.9)
(5980.8, 9999.9), (5980.8, 1496.9)
(5980.9, 1497.1), (5980.9, 9999.9)
(5980.9, 9999.9), (6069.8, 9999.9)
(5981.1, 1496.9), (5981.1, 1497.1)
(5981.1, 1497.1), (5980.9, 1497.1)
(6069.8, 636.9), (6070.1, 636.9)
(6069.8, 9999.9), (6069.8, 636.9)
(6069.9, 637.1), (6069.9, 9999.9)
(6069.9, 9999.9), (6100.8, 9999.9)
(6070.1, 636.9), (6070.1, 637.1)
(6070.1, 637.1), (6069.9, 637.1)
(6100.8, 1517.9), (6101.1, 1517.9)
(6100.8, 9999.9), (6100.8, 1517.9)
(6100.9, 1518.1), (6100.9, 9999.9)
(6100.9, 9999.9), (6127.8, 9999.9)
(6101.1, 1517.9), (6101.1, 1518.1)
(6101.1, 1518.1), (6100.9, 1518.1)
(6127.8, 7096.9), (6128.1, 7096.9)
(6127.8, 9999.9), (6127.8, 7096.9)
(6127.9, 7097.1), (6127.9, 9999.9)
(6127.9, 9999.9), (6176.8, 9999.9)
(6128.1, 7096.9), (6128.1, 7097.1)
(6128.1, 7097.1), (6127.9, 7097.1)
(6176.8, 2047.9), (6177.1, 2047.9)
(6176.8, 9999.9), (6176.8, 2047.9)
(6176.9, 2048.1), (6176.9, 9999.9)
(6176.9, 9999.9), (6338.8, 9999.9)
(6177.1, 2047.9), (6177.1, 2048.1)
(6177.1, 2048.1), (6176.9, 2048.1)
(6338.8, 7264.9), (6339.1, 7264.9)
(6338.8, 9999.9), (6338.8, 7264.9)
(6338.9, 7265.1), (6338.9, 9999.9)
(6338.9, 9999.9), (6364.8, 9999.9)
(6339.1, 7264.9), (6339.1, 7265.1)
(6339.1, 7265.1), (6338.9, 7265.1)
(6364.8, 1330.9), (6365.1, 1330.9)
(6364.8, 9999.9), (6364.8, 1330.9)
(6364.9, 1331.1), (6364.9, 9999.9)
(6364.9, 9999.9), (6560.8, 9999.9)
(6365.1, 1330.9), (6365.1, 1331.1)
(6365.1, 1331.1), (6364.9, 1331.1)
(6560.8, 9531.9), (6561.1, 9531.9)
(6560.8, 9999.9), (6560.8, 9531.9)
(6560.9, 9532.1), (6560.9, 9999.9)
(6560.9, 9999.9), (6942.8, 9999.9)
(6561.1, 9531.9), (6561.1, 9532.1)
(6561.1, 9532.1), (6560.9, 9532.1)
(6942.8, 7798.9), (6943.1, 7798.9)
(6942.8, 9999.9), (6942.8, 7798.9)
(6942.9, 7799.1), (6942.9, 9999.9)
(6942.9, 9999.9), (6978.8, 9999.9)
(6943.1, 7798.9), (6943.1, 7799.1)
(6943.1, 7799.1), (6942.9, 7799.1)
(6978.8, 2041.9), (6979.1, 2041.9)
(6978.8, 9999.9), (6978.8, 2041.9)
(6978.9, 2042.1), (6978.9, 9999.9)
(6978.9, 9999.9), (7101.8, 9999.9)
(6979.1, 2041.9), (6979.1, 2042.1)
(6979.1, 2042.1), (6978.9, 2042.1)
(7101.8, 612.9), (7102.1, 612.9)
(7101.8, 9999.9), (7101.8, 612.9)
(7101.9, 613.1), (7101.9, 9999.9)
(7101.9, 9999.9), (7167.8, 9999.9)
(7102.1, 612.9), (7102.1, 613.1)
(7102.1, 613.1), (7101.9, 613.1)
(7167.8, 3091.9), (7168.1, 3091.9)
(7167.8, 9999.9), (7167.8, 3091.9)
(7167.9, 3092.1), (7167.9, 9999.9)
(7167.9, 9999.9), (7297.8, 9999.9)
(7168.1, 3091.9), (7168.1, 3092.1)
(7168.1, 3092.1), (7167.9, 3092.1)
(7297.8, 1890.9), (7298.1, 1890.9)
(7297.8, 9999.9), (7297.8, 1890.9)
(7297.9, 1891.1), (7297.9, 9999.9)
(7297.9, 9999.9), (7299.8, 9999.9)
(7298.1, 1890.9), (7298.1, 1891.1)
(7298.1, 1891.1), (7297.9, 1891.1)
(7299.8, 524.9), (7300.1, 524.9)
(7299.8, 9999.9), (7299.8, 524.9)
(7299.9, 525.1), (7299.9, 9999.9)
(7299.9, 9999.9), (7308.8, 9999.9)
(7300.1, 524.9), (7300.1, 525.1)
(7300.1, 525.1), (7299.9, 525.1)
(7308.8, 7615.9), (7309.1, 7615.9)
(7308.8, 9999.9), (7308.8, 7615.9)
(7308.9, 7616.1), (7308.9, 9999.9)
(7308.9, 9999.9), (7335.8, 9999.9)
(7309.1, 7615.9), (7309.1, 7616.1)
(7309.1, 7616.1), (7308.9, 7616.1)
(7335.8, 2695.9), (7336.1, 2695.9)
(7335.8, 9999.9), (7335.8, 2695.9)
(7335.9, 2696.1), (7335.9, 9999.9)
(7335.9, 9999.9), (7357.8, 9999.9)
(7336.1, 2695.9), (7336.1, 2696.1)
(7336.1, 2696.1), (7335.9, 2696.1)
(7357.8, 2322.9), (7358.1, 2322.9)
(7357.8, 9999.9), (7357.8, 2322.9)
(7357.9, 2323.1), (7357.9, 9999.9)
(7357.9, 9999.9), (7381.8, 9999.9)
(7358.1, 2322.9), (7358.1, 2323.1)
(7358.1, 2323.1), (7357.9, 2323.1)
(7381.8, 2646.9), (7382.1, 2646.9)
(7381.8, 9999.9), (7381.8, 2646.9)
(7381.9, 2647.1), (7381.9, 9999.9)
(7381.9, 9999.9), (7478.8, 9999.9)
(7382.1, 2646.9), (7382.1, 2647.1)
(7382.1, 2647.1), (7381.9, 2647.1)
(7478.8, 5018.9), (7479.1, 5018.9)
(7478.8, 9999.9), (7478.8, 5018.9)
(7478.9, 5019.1), (7478.9, 9999.9)
(7478.9, 9999.9), (7516.8, 9999.9)
(7479.1, 5018.9), (7479.1, 5019.1)
(7479.1, 5019.1), (7478.9, 5019.1)
(7516.8, 2684.9), (7517.1, 2684.9)
(7516.8, 9999.9), (7516.8, 2684.9)
(7516.9, 2685.1), (7516.9, 9999.9)
(7516.9, 9999.9), (7562.8, 9999.9)
(7517.1, 2684.9), (7517.1, 2685.1)
(7517.1, 2685.1), (7516.9, 2685.1)
(7562.8, 4036.9), (7563.1, 4036.9)
(7562.8, 9999.9), (7562.8, 4036.9)
(7562.9, 4037.1), (7562.9, 9999.9)
(7562.9, 9999.9), (7582.8, 9999.9)
(7563.1, 4036.9), (7563.1, 4037.1)
(7563.1, 4037.1), (7562.9, 4037.1)
(7582.8, 8451.9), (7583.1, 8451.9)
(7582.8, 9999.9), (7582.8, 8451.9)
(7582.9, 8452.1), (7582.9, 9999.9)
(7582.9, 9999.9), (7646.8, 9999.9)
(7583.1, 8451.9), (7583.1, 8452.1)
(7583.1, 8452.1), (7582.9, 8452.1)
(7646.8, 679.9), (7647.1, 679.9)
(7646.8, 9999.9), (7646.8, 679.9)
(7646.9, 680.1), (7646.9, 9999.9)
(7646.9, 9999.9), (7654.8, 9999.9)
(7647.1, 679.9), (7647.1, 680.1)
(7647.1, 680.1), (7646.9, 680.1)
(7654.8, 4663.9), (7655.1, 4663.9)
(7654.8, 9999.9), (7654.8, 4663.9)
(7654.9, 4664.1), (7654.9, 9999.9)
(7654.9, 9999.9), (7696.8, 9999.9)
(7655.1, 4663.9), (7655.1, 4664.1)
(7655.1, 4664.1), (7654.9, 4664.1)
(7696.8, 9948.9), (7697.1, 9948.9)
(7696.8, 9999.9), (7696.8, 9948.9)
(7696.9, 9949.1), (7696.9, 9999.9)
(7696.9, 9999.9), (7753.8, 9999.9)
(7697.1, 9948.9), (7697.1, 9949.1)
(7697.1, 9949.1), (7696.9, 9949.1)
(7753.8, 4029.9), (7754.1, 4029.9)
(7753.8, 9999.9), (7753.8, 4029.9)
(7753.9, 4030.1), (7753.9, 9999.9)
(7753.9, 9999.9), (7842.8, 9999.9)
(7754.1, 4029.9), (7754.1, 4030.1)
(7754.1, 4030.1), (7753.9, 4030.1)
(7842.8, 2679.9), (7843.1, 2679.9)
(7842.8, 9999.9), (7842.8, 2679.9)
(7842.9, 2680.1), (7842.9, 9999.9)
(7842.9, 9999.9), (7854.8, 9999.9)
(7843.1, 2679.9), (7843.1, 2680.1)
(7843.1, 2680.1), (7842.9, 2680.1)
(7854.8, 4518.9), (7855.1, 4518.9)
(7854.8, 9999.9), (7854.8, 4518.9)
(7854.9, 4519.1), (7854.9, 9999.9)
(7854.9, 9999.9), (7984.8, 9999.9)
(7855.1, 4518.9), (7855.1, 4519.1)
(7855.1, 4519.1), (7854.9, 4519.1)
(7984.8, 4391.9), (7985.1, 4391.9)
(7984.8, 9999.9), (7984.8, 4391.9)
(7984.9, 4392.1), (7984.9, 9999.9)
(7984.9, 9999.9), (7995.8, 9999.9)
(7985.1, 4391.9), (7985.1, 4392.1)
(7985.1, 4392.1), (7984.9, 4392.1)
(7995.8, 7023.9), (7996.1, 7023.9)
(7995.8, 9999.9), (7995.8, 7023.9)
(7995.9, 7024.1), (7995.9, 9999.9)
(7995.9, 9999.9), (8153.8, 9999.9)
(7996.1, 7023.9), (7996.1, 7024.1)
(7996.1, 7024.1), (7995.9, 7024.1)
(8153.8, 3910.9), (8154.1, 3910.9)
(8153.8, 9999.9), (8153.8, 3910.9)
(8153.9, 3911.1), (8153.9, 9999.9)
(8153.9, 9999.9), (8162.8, 9999.9)
(8154.1, 3910.9), (8154.1, 3911.1)
(8154.1, 3911.1), (8153.9, 3911.1)
(8162.8, 4398.9), (8163.1, 4398.9)
(8162.8, 9999.9), (8162.8, 4398.9)
(8162.9, 4399.1), (8162.9, 9999.9)
(8162.9, 9999.9), (8193.8, 9999.9)
(8163.1, 4398.9), (8163.1, 4399.1)
(8163.1, 4399.1), (8162.9, 4399.1)
(8193.8, 8987.9), (8194.1, 8987.9)
(8193.8, 9999.9), (8193.8, 8987.9)
(8193.9, 8988.1), (8193.9, 9999.9)
(8193.9, 9999.9), (8254.8, 9999.9)
(8194.1, 8987.9), (8194.1, 8988.1)
(8194.1, 8988.1), (8193.9, 8988.1)
(8254.8, 675.9), (8255.1, 675.9)
(8254.8, 9999.9), (8254.8, 675.9)
(8254.9, 676.1), (8254.9, 9999.9)
(8254.9, 9999.9), (8350.8, 9999.9)
(8255.1, 675.9), (8255.1, 676.1)
(8255.1, 676.1), (8254.9, 676.1)
(8350.8, 8919.9), (8351.1, 8919.9)
(8350.8, 9999.9), (8350.8, 8919.9)
(8350.9, 8920.1), (8350.9, 9999.9)
(8350.9, 9999.9), (8360.8, 9999.9)
(8351.1, 8919.9), (8351.1, 8920.1)
(8351.1, 8920.1), (8350.9, 8920.1)
(8360.8, 8982.9), (8361.1, 8982.9)
(8360.8, 9999.9), (8360.8, 8982.9)
(8360.9, 8983.1), (8360.9, 9999.9)
(8360.9, 9999.9), (8362.8, 9999.9)
(8361.1, 8982.9), (8361.1, 8983.1)
(8361.1, 8983.1), (8360.9, 8983.1)
(8362.8, 6871.9), (8363.1, 6871.9)
(8362.8, 9999.9), (8362.8, 6871.9)
(8362.9, 6872.1), (8362.9, 9999.9)
(8362.9, 9999.9), (8367.8, 9999.9)
(8363.1, 6871.9), (8363.1, 6872.1)
(8363.1, 6872.1), (8362.9, 6872.1)
(8367.8, 174.9), (8368.1, 174.9)
(8367.8, 9999.9), (8367.8, 174.9)
(8367.9, 175.1), (8367.9, 9999.9)
(8367.9, 9999.9), (8393.8, 9999.9)
(8368.1, 174.9), (8368.1, 175.1)
(8368.1, 175.1), (8367.9, 175.1)
(8393.8, 6591.9), (8394.1, 6591.9)
(8393.8, 9999.9), (8393.8, 6591.9)
(8393.9, 6592.1), (8393.9, 9999.9)
(8393.9, 9999.9), (8461.8, 9999.9)
(8394.1, 6591.9), (8394.1, 6592.1)
(8394.1, 6592.1), (8393.9, 6592.1)
(8461.8, 2041.9), (8462.1, 2041.9)
(8461.8, 9999.9), (8461.8, 2041.9)
(8461.9, 2042.1), (8461.9, 9999.9)
(8461.9, 9999.9), (8476.8, 9999.9)
(8462.1, 2041.9), (8462.1, 2042.1)
(8462.1, 2042.1), (8461.9, 2042.1)
(8476.8, 5429.9), (8477.1, 5429.9)
(8476.8, 9999.9), (8476.8, 5429.9)
(8476.9, 5430.1), (8476.9, 9999.9)
(8476.9, 9999.9), (8486.8, 9999.9)
(8477.1, 5429.9), (8477.1, 5430.1)
(8477.1, 5430.1), (8476.9, 5430.1)
(8486.8, 4263.9), (8487.1, 4263.9)
(8486.8, 9999.9), (8486.8, 4263.9)
(8486.9, 4264.1), (8486.9, 9999.9)
(8486.9, 9999.9), (8505.8, 9999.9)
(8487.1, 4263.9), (8487.1, 4264.1)
(8487.1, 4264.1), (8486.9, 4264.1)
(8505.8, 1978.9), (8506.1, 1978.9)
(8505.8, 9999.9), (8505.8, 1978.9)
(8505.9, 1979.1), (8505.9, 9999.9)
(8505.9, 9999.9), (8554.8, 9999.9)
(8506.1, 1978.9), (8506.1, 1979.1)
(8506.1, 1979.1), (8505.9, 1979.1)
(8554.8, 5318.9), (8555.1, 5318.9)
(8554.8, 9999.9), (8554.8, 5318.9)
(8554.9, 5319.1), (8554.9, 9999.9)
(8554.9, 9999.9), (8563.8, 9999.9)
(8555.1, 5318.9), (8555.1, 5319.1)
(8555.1, 5319.1), (8554.9, 5319.1)
(8563.8, 2933.9), (8564.1, 2933.9)
(8563.8, 9999.9), (8563.8, 2933.9)
(8563.9, 2934.1), (8563.9, 9999.9)
(8563.9, 9999.9), (8689.8, 9999.9)
(8564.1, 2933.9), (8564.1, 2934.1)
(8564.1, 2934.1), (8563.9, 2934.1)
(8689.8, 8288.9), (8690.1, 8288.9)
(8689.8, 9999.9), (8689.8, 8288.9)
(8689.9, 8289.1), (8689.9, 9999.9)
(8689.9, 9999.9), (8696.8, 9999.9)
(8690.1, 8288.9), (8690.1, 8289.1)
(8690.1, 8289.1), (8689.9, 8289.1)
(8696.8, 858.9), (8697.1, 858.9)
(8696.8, 9999.9), (8696.8, 858.9)
(8696.9, 859.1), (8696.9, 9999.9)
(8696.9, 9999.9), (8747.8, 9999.9)
(8697.1, 858.9), (8697.1, 859.1)
(8697.1, 859.1), (8696.9, 859.1)
(8747.8, 1487.9), (8748.1, 1487.9)
(8747.8, 9999.9), (8747.8, 1487.9)
(8747.9, 1488.1), (8747.9, 9999.9)
(8747.9, 9999.9), (8765.8, 9999.9)
(8748.1, 1487.9), (8748.1, 1488.1)
(8748.1, 1488.1), (8747.9, 1488.1)
(8765.8, 2970.9), (8766.1, 2970.9)
(8765.8, 9999.9), (8765.8, 2970.9)
(8765.9, 2971.1), (8765.9, 9999.9)
(8765.9, 9999.9), (8811.8, 9999.9)
(8766.1, 2970.9), (8766.1, 2971.1)
(8766.1, 2971.1), (8765.9, 2971.1)
(8811.8, 6926.9), (8812.1, 6926.9)
(8811.8, 9999.9), (8811.8, 6926.9)
(8811.9, 6927.1), (8811.9, 9999.9)
(8811.9, 9999.9), (8824.8, 9999.9)
(8812.1, 6926.9), (8812.1, 6927.1)
(8812.1, 6927.1), (8811.9, 6927.1)
(8824.8, 3781.9), (8825.1, 3781.9)
(8824.8, 9999.9), (8824.8, 3781.9)
(8824.9, 3782.1), (8824.9, 9999.9)
(8824.9, 9999.9), (8879.8, 9999.9)
(8825.1, 3781.9), (8825.1, 3782.1)
(8825.1, 3782.1), (8824.9, 3782.1)
(8879.8, 2538.9), (8880.1, 2538.9)
(8879.8, 9999.9), (8879.8, 2538.9)
(8879.9, 2539.1), (8879.9, 9999.9)
(8879.9, 9999.9), (9069.8, 9999.9)
(8880.1, 2538.9), (8880.1, 2539.1)
(8880.1, 2539.1), (8879.9, 2539.1)
(9069.8, 1071.9), (9070.1, 1071.9)
(9069.8, 9999.9), (9069.8, 1071.9)
(9069.9, 1072.1), (9069.9, 9999.9)
(9069.9, 9999.9), (9267.8, 9999.9)
(9070.1, 1071.9), (9070.1, 1072.1)
(9070.1, 1072.1), (9069.9, 1072.1)
(9267.8, 366.9), (9268.1, 366.9)
(9267.8, 9999.9), (9267.8, 366.9)
(9267.9, 367.1), (9267.9, 9999.9)
(9267.9, 9999.9), (9272.8, 9999.9)
(9268.1, 366.9), (9268.1, 367.1)
(9268.1, 367.1), (9267.9, 367.1)
(9272.8, 7299.9), (9273.1, 7299.9)
(9272.8, 9999.9), (9272.8, 7299.9)
(9272.9, 7300.1), (9272.9, 9999.9)
(9272.9, 9999.9), (9463.8, 9999.9)
(9273.1, 7299.9), (9273.1, 7300.1)
(9273.1, 7300.1), (9272.9, 7300.1)
(9463.8, 872.9), (9464.1, 872.9)
(9463.8, 9999.9), (9463.8, 872.9)
(9463.9, 873.1), (9463.9, 9999.9)
(9463.9, 9999.9), (9515.8, 9999.9)
(9464.1, 872.9), (9464.1, 873.1)
(9464.1, 873.1), (9463.9, 873.1)
(9515.8, 7950.9), (9516.1, 7950.9)
(9515.8, 9999.9), (9515.8, 7950.9)
(9515.9, 7951.1), (9515.9, 9999.9)
(9515.9, 9999.9), (9545.8, 9999.9)
(9516.1, 7950.9), (9516.1, 7951.1)
(9516.1, 7951.1), (9515.9, 7951.1)
(9545.8, 1104.9), (9546.1, 1104.9)
(9545.8, 9999.9), (9545.8, 1104.9)
(9545.9, 1105.1), (9545.9, 9999.9)
(9545.9, 9999.9), (9610.8, 9999.9)
(9546.1, 1104.9), (9546.1, 1105.1)
(9546.1, 1105.1), (9545.9, 1105.1)
(9610.8, 9766.9), (9611.1, 9766.9)
(9610.8, 9999.9), (9610.8, 9766.9)
(9610.9, 9767.1), (9610.9, 9999.9)
(9610.9, 9999.9), (9633.8, 9999.9)
(9611.1, 9766.9), (9611.1, 9767.1)
(9611.1, 9767.1), (9610.9, 9767.1)
(9633.8, 7204.9), (9634.1, 7204.9)
(9633.8, 9999.9), (9633.8, 7204.9)
(9633.9, 7205.1), (9633.9, 9999.9)
(9633.9, 9999.9), (9650.8, 9999.9)
(9634.1, 7204.9), (9634.1, 7205.1)
(9634.1, 7205.1), (9633.9, 7205.1)
(9650.8, 6155.9), (9651.1, 6155.9)
(9650.8, 9999.9), (9650.8, 6155.9)
(9650.9, 6156.1), (9650.9, 9999.9)
(9650.9, 9999.9), (9765.8, 9999.9)
(9651.1, 6155.9), (9651.1, 6156.1)
(9651.1, 6156.1), (9650.9, 6156.1)
(9765.8, 8176.9), (9766.1, 8176.9)
(9765.8, 9999.9), (9765.8, 8176.9)
(9765.9, 8177.1), (9765.9, 9999.9)
(9765.9, 9999.9), (9826.8, 9999.9)
(9766.1, 8176.9), (9766.1, 8177.1)
(9766.1, 8177.1), (9765.9, 8177.1)
(9826.8, 6783.9), (9827.1, 6783.9)
(9826.8, 9999.9), (9826.8, 6783.9)
(9826.9, 6784.1), (9826.9, 9999.9)
(9826.9, 9999.9), (9858.8, 9999.9)
(9827.1, 6783.9), (9827.1, 6784.1)
(9827.1, 6784.1), (9826.9, 6784.1)
(9858.8, 2045.9), (9859.1, 2045.9)
(9858.8, 9999.9), (9858.8, 2045.9)
(9858.9, 2046.1), (9858.9, 9999.9)
(9858.9, 9999.9), (9872.8, 9999.9)
(9859.1, 2045.9), (9859.1, 2046.1)
(9859.1, 2046.1), (9858.9, 2046.1)
(9872.8, 1044.9), (9873.1, 1044.9)
(9872.8, 9999.9), (9872.8, 1044.9)
(9872.9, 1045.1), (9872.9, 9999.9)
(9872.9, 9999.9), (9885.8, 9999.9)
(9873.1, 1044.9), (9873.1, 1045.1)
(9873.1, 1045.1), (9872.9, 1045.1)
(9885.8, 321.9), (9886.1, 321.9)
(9885.8, 9999.9), (9885.8, 321.9)
(9885.9, 322.1), (9885.9, 9999.9)
(9885.9, 9999.9), (9949.8, 9999.9)
(9886.1, 321.9), (9886.1, 322.1)
(9886.1, 322.1), (9885.9, 322.1)
(9949.8, 3072.9), (9950.1, 3072.9)
(9949.8, 9999.9), (9949.8, 3072.9)
(9949.9, 3073.1), (9949.9, 10000)
(9950.1, 3072.9), (9950.1, 3073.1)
(9950.1, 3073.1), (9949.9, 3073.1)
