156149377
998, 998
(5229.1, 2312.1), (5228.9, 2312.1)
(5277.8, 5839.9), (5278.1, 5839.9)
(5277.8, 9999.9), (5277.8, 5839.9)
(5277.9, 5840.1), (5277.9, 9999.9)
(5277.9, 9999.9), (5296.8, 9999.9)
(5278.1, 5839.9), (5278.1, 5840.1)
(5278.1, 5840.1), (5277.9, 5840.1)
(5296.8, 920.9), (5297.1, 920.9)
(5296.8, 9999.9), (5296.8, 920.9)
(5296.9, 921.1), (5296.9, 9999.9)
(5296.9, 9999.9), (5422.8, 9999.9)
(5297.1, 920.9), (5297.1, 921.1)
(5297.1, 921.1), (5296.9, 921.1)
(5422.8, 3457.9), (5423.1, 3457.9)
(5422.8, 9999.9), (5422.8, 3457.9)
(5422.9, 3458.1), (5422.9, 9999.9)
(5422.9, 9999.9), (5430.8, 9999.9)
(5423.1, 3457.9), (5423.1, 3458.1)
(5423.1, 3458.1), (5422.9, 3458.1)
(5430.8, 5185.9), (5431.1, 5185.9)
(5430.8, 9999.9), (5430.8, 5185.9)
(5430.9, 5186.1), (5430.9, 9999.9)
(5430.9, 9999.9), (5576.8, 9999.9)
(5431.1, 5185.9), (5431.1, 5186.1)
(5431.1, 5186.1), (5430.9, 5186.1)
(5576.8, 605.9), (5577.1, 605.9)
(5576.8, 9999.9), (5576.8, 605.9)
(5576.9, 606.1), (5576.9, 9999.9)
(5576.9, 9999.9), (5671.8, 9999.9)
(5577.1, 605.9), (5577.1, 606.1)
(5577.1, 606.1), (5576.9, 606.1)
(5671.8, 6482.9), (5672.1, 6482.9)
(5671.8, 9999.9), (5671.8, 6482.9)
(5671.9, 6483.1), (5671.9, 9999.9)
(5671.9, 9999.9), (5747.8, 9999.9)
(5672.1, 6482.9), (5672.1, 6483.1)
(5672.1, 6483.1), (5671.9, 6483.1)
(5747.8, 9558.9), (5748.1, 9558.9)
(5747.8, 9999.9), (5747.8, 9558.9)
(5747.9, 9559.1), (5747.9, 9999.9)
(5747.9, 9999.9), (5830.8, 9999.9)
(5748.1, 9558.9), (5748.1, 9559.1)
(5748.1, 9559.1), (5747.9, 9559.1)
(5830.8, 6436.9), (5831.1, 6436.9)
(5830.8, 9999.9), (5830.8, 6436.9)
(5830.9, 6437.1), (5830.9, 9999.9)
(5830.9, 9999.9), (5834.8, 9999.9)
(5831.1, 6436.9), (5831.1, 6437.1)
(5831.1, 6437.1), (5830.9, 6437.1)
(5834.8, 8301.9), (5835.1, 8301.9)
(5834.8, 9999.9), (5834.8, 8301.9)
(5834.9, 8302.1), (5834.9, 9999.9)
(5834.9, 9999.9), (5844.8, 9999.9)
(5835.1, 8301.9), (5835.1, 8302.1)
(5835.1, 8302.1), (5834.9, 8302.1)
(5844.8, 8204.9), (5845.1, 8204.9)
(5844.8, 9999.9), (5844.8, 8204.9)
(5844.9, 8205.1), (5844.9, 9999.9)
(5844.9, 9999.9), (5905.8, 9999.9)
(5845.1, 8204.9), (5845.1, 8205.1)
(5845.1, 8205.1), (5844.9, 8205.1)
(5905.8, 508.9), (5906.1, 508.9)
(5905.8, 9999.9), (5905.8, 508.9)
(5905.9, 509.1), (5905.9, 9999.9)
(5905.9, 9999.9), (6068.8, 9999.9)
(5906.1, 508.9), (5906.1, 509.1)
(5906.1, 509.1), (5905.9, 509.1)
(6068.8, 6688.9), (6069.1, 6688.9)
(6068.8, 9999.9), (6068.8, 6688.9)
(6068.9, 6689.1), (6068.9, 9999.9)
(6068.9, 9999.9), (6187.8, 9999.9)
(6069.1, 6688.9), (6069.1, 6689.1)
(6069.1, 6689.1), (6068.9, 6689.1)
(6187.8, 5476.9), (6188.1, 5476.9)
(6187.8, 9999.9), (6187.8, 5476.9)
(6187.9, 5477.1), (6187.9, 9999.9)
(6187.9, 9999.9), (6189.8, 9999.9)
(6188.1, 5476.9), (6188.1, 5477.1)
(6188.1, 5477.1), (6187.9, 5477.1)
(6189.8, 7450.9), (6190.1, 7450.9)
(6189.8, 9999.9), (6189.8, 7450.9)
(6189.9, 7451.1), (6189.9, 9999.9)
(6189.9, 9999.9), (6291.8, 9999.9)
(6190.1, 7450.9), (6190.1, 7451.1)
(6190.1, 7451.1), (6189.9, 7451.1)
(6291.8, 1836.9), (6292.1, 1836.9)
(6291.8, 9999.9), (6291.8, 1836.9)
(6291.9, 1837.1), (6291.9, 9999.9)
(6291.9, 9999.9), (6306.8, 9999.9)
(6292.1, 1836.9), (6292.1, 1837.1)
(6292.1, 1837.1), (6291.9, 1837.1)
(6306.8, 1889.9), (6307.1, 1889.9)
(6306.8, 9999.9), (6306.8, 1889.9)
(6306.9, 1890.1), (6306.9, 9999.9)
(6306.9, 9999.9), (6338.8, 9999.9)
(6307.1, 1889.9), (6307.1, 1890.1)
(6307.1, 1890.1), (6306.9, 1890.1)
(6338.8, 8949.9), (6339.1, 8949.9)
(6338.8, 9999.9), (6338.8, 8949.9)
(6338.9, 8950.1), (6338.9, 9999.9)
(6338.9, 9999.9), (6427.8, 9999.9)
(6339.1, 8949.9), (6339.1, 8950.1)
(6339.1, 8950.1), (6338.9, 8950.1)
(6427.8, 14.9), (6428.1, 14.9)
(6427.8, 9999.9), (6427.8, 14.9)
(6427.9, 15.1), (6427.9, 9999.9)
(6427.9, 9999.9), (6451.8, 9999.9)
(6428.1, 14.9), (6428.1, 15.1)
(6428.1, 15.1), (6427.9, 15.1)
(6451.8, 4986.9), (6452.1, 4986.9)
(6451.8, 9999.9), (6451.8, 4986.9)
(6451.9, 4987.1), (6451.9, 9999.9)
(6451.9, 9999.9), (6601.8, 9999.9)
(6452.1, 4986.9), (6452.1, 4987.1)
(6452.1, 4987.1), (6451.9, 4987.1)
(6601.8, 4683.9), (6602.1, 4683.9)
(6601.8, 9999.9), (6601.8, 4683.9)
(6601.9, 4684.1), (6601.9, 9999.9)
(6601.9, 9999.9), (6697.8, 9999.9)
(6602.1, 4683.9), (6602.1, 4684.1)
(6602.1, 4684.1), (6601.9, 4684.1)
(6697.8, 7979.9), (6698.1, 7979.9)
(6697.8, 9999.9), (6697.8, 7979.9)
(6697.9, 7980.1), (6697.9, 9999.9)
(6697.9, 9999.9), (6712.8, 9999.9)
(6698.1, 7979.9), (6698.1, 7980.1)
(6698.1, 7980.1), (6697.9, 7980.1)
(6712.8, 2802.9), (6713.1, 2802.9)
(6712.8, 9999.9), (6712.8, 2802.9)
(6712.9, 2803.1), (6712.9, 9999.9)
(6712.9, 9999.9), (6723.8, 9999.9)
(6713.1, 2802.9), (6713.1, 2803.1)
(6713.1, 2803.1), (6712.9, 2803.1)
(6723.8, 8662.9), (6724.1, 8662.9)
(6723.8, 9999.9), (6723.8, 8662.9)
(6723.9, 8663.1), (6723.9, 9999.9)
(6723.9, 9999.9), (6791.8, 9999.9)
(6724.1, 8662.9), (6724.1, 8663.1)
(6724.1, 8663.1), (6723.9, 8663.1)
(6791.8, 5133.9), (6792.1, 5133.9)
(6791.8, 9999.9), (6791.8, 5133.9)
(6791.9, 5134.1), (6791.9, 9999.9)
(6791.9, 9999.9), (6817.8, 9999.9)
(6792.1, 5133.9), (6792.1, 5134.1)
(6792.1, 5134.1), (6791.9, 5134.1)
(6817.8, 845.9), (6818.1, 845.9)
(6817.8, 9999.9), (6817.8, 845.9)
(6817.9, 846.1), (6817.9, 9999.9)
(6817.9, 9999.9), (6839.8, 9999.9)
(6818.1, 845.9), (6818.1, 846.1)
(6818.1, 846.1), (6817.9, 846.1)
(6839.8, 8692.9), (6840.1, 8692.9)
(6839.8, 9999.9), (6839.8, 8692.9)
(6839.9, 8693.1), (6839.9, 9999.9)
(6839.9, 9999.9), (6848.8, 9999.9)
(6840.1, 8692.9), (6840.1, 8693.1)
(6840.1, 8693.1), (6839.9, 8693.1)
(6848.8, 5216.9), (6849.1, 5216.9)
(6848.8, 9999.9), (6848.8, 5216.9)
(6848.9, 5217.1), (6848.9, 9999.9)
(6848.9, 9999.9), (7026.8, 9999.9)
(6849.1, 5216.9), (6849.1, 5217.1)
(6849.1, 5217.1), (6848.9, 5217.1)
(7026.8, 2061.9), (7027.1, 2061.9)
(7026.8, 9999.9), (7026.8, 2061.9)
(7026.9, 2062.1), (7026.9, 9999.9)
(7026.9, 9999.9), (7134.8, 9999.9)
(7027.1, 2061.9), (7027.1, 2062.1)
(7027.1, 2062.1), (7026.9, 2062.1)
(7134.8, 5468.9), (7135.1, 5468.9)
(7134.8, 9999.9), (7134.8, 5468.9)
(7134.9, 5469.1), (7134.9, 9999.9)
(7134.9, 9999.9), (7209.8, 9999.9)
(7135.1, 5468.9), (7135.1, 5469.1)
(7135.1, 5469.1), (7134.9, 5469.1)
(7209.8, 6324.9), (7210.1, 6324.9)
(7209.8, 9999.9), (7209.8, 6324.9)
(7209.9, 6325.1), (7209.9, 9999.9)
(7209.9, 9999.9), (7518.8, 9999.9)
(7210.1, 6324.9), (7210.1, 6325.1)
(7210.1, 6325.1), (7209.9, 6325.1)
(7518.8, 6155.9), (7519.1, 6155.9)
(7518.8, 9999.9), (7518.8, 6155.9)
(7518.9, 6156.1), (7518.9, 9999.9)
(7518.9, 9999.9), (7552.8, 9999.9)
(7519.1, 6155.9), (7519.1, 6156.1)
(7519.1, 6156.1), (7518.9, 6156.1)
(7552.8, 261.9), (7553.1, 261.9)
(7552.8, 9999.9), (7552.8, 261.9)
(7552.9, 262.1), (7552.9, 9999.9)
(7552.9, 9999.9), (7722.8, 9999.9)
(7553.1, 261.9), (7553.1, 262.1)
(7553.1, 262.1), (7552.9, 262.1)
(7722.8, 9148.9), (7723.1, 9148.9)
(7722.8, 9999.9), (7722.8, 9148.9)
(7722.9, 9149.1), (7722.9, 9999.9)
(7722.9, 9999.9), (7852.8, 9999.9)
(7723.1, 9148.9), (7723.1, 9149.1)
(7723.1, 9149.1), (7722.9, 9149.1)
(7852.8, 6041.9), (7853.1, 6041.9)
(7852.8, 9999.9), (7852.8, 6041.9)
(7852.9, 6042.1), (7852.9, 9999.9)
(7852.9, 9999.9), (7875.8, 9999.9)
(7853.1, 6041.9), (7853.1, 6042.1)
(7853.1, 6042.1), (7852.9, 6042.1)
(7875.8, 5192.9), (7876.1, 5192.9)
(7875.8, 9999.9), (7875.8, 5192.9)
(7875.9, 5193.1), (7875.9, 9999.9)
(7875.9, 9999.9), (7954.8, 9999.9)
(7876.1, 5192.9), (7876.1, 5193.1)
(7876.1, 5193.1), (7875.9, 5193.1)
(7954.8, 5822.9), (7955.1, 5822.9)
(7954.8, 9999.9), (7954.8, 5822.9)
(7954.9, 5823.1), (7954.9, 9999.9)
(7954.9, 9999.9), (7986.8, 9999.9)
(7955.1, 5822.9), (7955.1, 5823.1)
(7955.1, 5823.1), (7954.9, 5823.1)
(7986.8, 4328.9), (7987.1, 4328.9)
(7986.8, 9999.9), (7986.8, 4328.9)
(7986.9, 4329.1), (7986.9, 9999.9)
(7986.9, 9999.9), (8021.8, 9999.9)
(7987.1, 4328.9), (7987.1, 4329.1)
(7987.1, 4329.1), (7986.9, 4329.1)
(8021.8, 340.9), (8022.1, 340.9)
(8021.8, 9999.9), (8021.8, 340.9)
(8021.9, 341.1), (8021.9, 9999.9)
(8021.9, 9999.9), (8048.8, 9999.9)
(8022.1, 340.9), (8022.1, 341.1)
(8022.1, 341.1), (8021.9, 341.1)
(8048.8, 1875.9), (8049.1, 1875.9)
(8048.8, 9999.9), (8048.8, 1875.9)
(8048.9, 1876.1), (8048.9, 9999.9)
(8048.9, 9999.9), (8170.8, 9999.9)
(8049.1, 1875.9), (8049.1, 1876.1)
(8049.1, 1876.1), (8048.9, 1876.1)
(8170.8, 3837.9), (8171.1, 3837.9)
(8170.8, 9999.9), (8170.8, 3837.9)
(8170.9, 3838.1), (8170.9, 9999.9)
(8170.9, 9999.9), (8237.8, 9999.9)
(8171.1, 3837.9), (8171.1, 3838.1)
(8171.1, 3838.1), (8170.9, 3838.1)
(8237.8, 1803.9), (8238.1, 1803.9)
(8237.8, 9999.9), (8237.8, 1803.9)
(8237.9, 1804.1), (8237.9, 9999.9)
(8237.9, 9999.9), (8243.8, 9999.9)
(8238.1, 1803.9), (8238.1, 1804.1)
(8238.1, 1804.1), (8237.9, 1804.1)
(8243.8, 689.9), (8244.1, 689.9)
(8243.8, 9999.9), (8243.8, 689.9)
(8243.9, 690.1), (8243.9, 9999.9)
(8243.9, 9999.9), (8451.8, 9999.9)
(8244.1, 689.9), (8244.1, 690.1)
(8244.1, 690.1), (8243.9, 690.1)
(8451.8, 4054.9), (8452.1, 4054.9)
(8451.8, 9999.9), (8451.8, 4054.9)
(8451.9, 4055.1), (8451.9, 9999.9)
(8451.9, 9999.9), (8452.8, 9999.9)
(8452.1, 4054.9), (8452.1, 4055.1)
(8452.1, 4055.1), (8451.9, 4055.1)
(8452.8, 7603.9), (8453.1, 7603.9)
(8452.8, 9999.9), (8452.8, 7603.9)
(8452.9, 7604.1), (8452.9, 9999.9)
(8452.9, 9999.9), (8504.8, 9999.9)
(8453.1, 7603.9), (8453.1, 7604.1)
(8453.1, 7604.1), (8452.9, 7604.1)
(8504.8, 7645.9), (8505.1, 7645.9)
(8504.8, 9999.9), (8504.8, 7645.9)
(8504.9, 7646.1), (8504.9, 9999.9)
(8504.9, 9999.9), (8517.8, 9999.9)
(8505.1, 7645.9), (8505.1, 7646.1)
(8505.1, 7646.1), (8504.9, 7646.1)
(8517.8, 4053.9), (8518.1, 4053.9)
(8517.8, 9999.9), (8517.8, 4053.9)
(8517.9, 4054.1), (8517.9, 9999.9)
(8517.9, 9999.9), (8641.8, 9999.9)
(8518.1, 4053.9), (8518.1, 4054.1)
(8518.1, 4054.1), (8517.9, 4054.1)
(8641.8, 7871.9), (8642.1, 7871.9)
(8641.8, 9999.9), (8641.8, 7871.9)
(8641.9, 7872.1), (8641.9, 9999.9)
(8641.9, 9999.9), (8706.8, 9999.9)
(8642.1, 7871.9), (8642.1, 7872.1)
(8642.1, 7872.1), (8641.9, 7872.1)
(8706.8, 3185.9), (8707.1, 3185.9)
(8706.8, 9999.9), (8706.8, 3185.9)
(8706.9, 3186.1), (8706.9, 9999.9)
(8706.9, 9999.9), (8715.8, 9999.9)
(8707.1, 3185.9), (8707.1, 3186.1)
(8707.1, 3186.1), (8706.9, 3186.1)
(8715.8, 4312.9), (8716.1, 4312.9)
(8715.8, 9999.9), (8715.8, 4312.9)
(8715.9, 4313.1), (8715.9, 9999.9)
(8715.9, 9999.9), (8744.8, 9999.9)
(8716.1, 4312.9), (8716.1, 4313.1)
(8716.1, 4313.1), (8715.9, 4313.1)
(8744.8, 5024.9), (8745.1, 5024.9)
(8744.8, 9999.9), (8744.8, 5024.9)
(8744.9, 5025.1), (8744.9, 9999.9)
(8744.9, 9999.9), (8745.8, 9999.9)
(8745.1, 5024.9), (8745.1, 5025.1)
(8745.1, 5025.1), (8744.9, 5025.1)
(8745.8, 4501.9), (8746.1, 4501.9)
(8745.8, 9999.9), (8745.8, 4501.9)
(8745.9, 4502.1), (8745.9, 9999.9)
(8745.9, 9999.9), (8781.8, 9999.9)
(8746.1, 4501.9), (8746.1, 4502.1)
(8746.1, 4502.1), (8745.9, 4502.1)
(8781.8, 2732.9), (8782.1, 2732.9)
(8781.8, 9999.9), (8781.8, 2732.9)
(8781.9, 2733.1), (8781.9, 9999.9)
(8781.9, 9999.9), (8855.8, 9999.9)
(8782.1, 2732.9), (8782.1, 2733.1)
(8782.1, 2733.1), (8781.9, 2733.1)
(8855.8, 2260.9), (8856.1, 2260.9)
(8855.8, 9999.9), (8855.8, 2260.9)
(8855.9, 2261.1), (8855.9, 9999.9)
(8855.9, 9999.9), (8873.8, 9999.9)
(8856.1, 2260.9), (8856.1, 2261.1)
(8856.1, 2261.1), (8855.9, 2261.1)
(8873.8, 8626.9), (8874.1, 8626.9)
(8873.8, 9999.9), (8873.8, 8626.9)
(8873.9, 8627.1), (8873.9, 9999.9)
(8873.9, 9999.9), (8882.8, 9999.9)
(8874.1, 8626.9), (8874.1, 8627.1)
(8874.1, 8627.1), (8873.9, 8627.1)
(8882.8, 2491.9), (8883.1, 2491.9)
(8882.8, 9999.9), (8882.8, 2491.9)
(8882.9, 2492.1), (8882.9, 9999.9)
(8882.9, 9999.9), (9048.8, 9999.9)
(8883.1, 2491.9), (8883.1, 2492.1)
(8883.1, 2492.1), (8882.9, 2492.1)
(9048.8, 344.9), (9049.1, 344.9)
(9048.8, 9999.9), (9048.8, 344.9)
(9048.9, 345.1), (9048.9, 9999.9)
(9048.9, 9999.9), (9083.8, 9999.9)
(9049.1, 344.9), (9049.1, 345.1)
(9049.1, 345.1), (9048.9, 345.1)
(9083.8, 9332.9), (9084.1, 9332.9)
(9083.8, 9999.9), (9083.8, 9332.9)
(9083.9, 9333.1), (9083.9, 9999.9)
(9083.9, 9999.9), (9107.8, 9999.9)
(9084.1, 9332.9), (9084.1, 9333.1)
(9084.1, 9333.1), (9083.9, 9333.1)
(9107.8, 131.9), (9108.1, 131.9)
(9107.8, 9999.9), (9107.8, 131.9)
(9107.9, 132.1), (9107.9, 9999.9)
(9107.9, 9999.9), (9205.8, 9999.9)
(9108.1, 131.9), (9108.1, 132.1)
(9108.1, 132.1), (9107.9, 132.1)
(9205.8, 2232.9), (9206.1, 2232.9)
(9205.8, 9999.9), (9205.8, 2232.9)
(9205.9, 2233.1), (9205.9, 9999.9)
(9205.9, 9999.9), (9245.8, 9999.9)
(9206.1, 2232.9), (9206.1, 2233.1)
(9206.1, 2233.1), (9205.9, 2233.1)
(9245.8, 681.9), (9246.1, 681.9)
(9245.8, 9999.9), (9245.8, 681.9)
(9245.9, 682.1), (9245.9, 9999.9)
(9245.9, 9999.9), (9404.8, 9999.9)
(9246.1, 681.9), (9246.1, 682.1)
(9246.1, 682.1), (9245.9, 682.1)
(9404.8, 714.9), (9405.1, 714.9)
(9404.8, 9999.9), (9404.8, 714.9)
(9404.9, 715.1), (9404.9, 9999.9)
(9404.9, 9999.9), (9441.8, 9999.9)
(9405.1, 714.9), (9405.1, 715.1)
(9405.1, 715.1), (9404.9, 715.1)
(9441.8, 2188.9), (9442.1, 2188.9)
(9441.8, 9999.9), (9441.8, 2188.9)
(9441.9, 2189.1), (9441.9, 9999.9)
(9441.9, 9999.9), (9516.8, 9999.9)
(9442.1, 2188.9), (9442.1, 2189.1)
(9442.1, 2189.1), (9441.9, 2189.1)
(9516.8, 4448.9), (9517.1, 4448.9)
(9516.8, 9999.9), (9516.8, 4448.9)
(9516.9, 4449.1), (9516.9, 9999.9)
(9516.9, 9999.9), (9616.8, 9999.9)
(9517.1, 4448.9), (9517.1, 4449.1)
(9517.1, 4449.1), (9516.9, 4449.1)
(9616.8, 182.9), (9617.1, 182.9)
(9616.8, 9999.9), (9616.8, 182.9)
(9616.9, 183.1), (9616.9, 9999.9)
(9616.9, 9999.9), (9633.8, 9999.9)
(9617.1, 182.9), (9617.1, 183.1)
(9617.1, 183.1), (9616.9, 183.1)
(9633.8, 3569.9), (9634.1, 3569.9)
(9633.8, 9999.9), (9633.8, 3569.9)
(9633.9, 3570.1), (9633.9, 9999.9)
(9633.9, 9999.9), (9838.8, 9999.9)
(9634.1, 3569.9), (9634.1, 3570.1)
(9634.1, 3570.1), (9633.9, 3570.1)
(9838.8, 3351.9), (9839.1, 3351.9)
(9838.8, 9999.9), (9838.8, 3351.9)
(9838.9, 3352.1), (9838.9, 9999.9)
(9838.9, 9999.9), (9843.8, 9999.9)
(9839.1, 3351.9), (9839.1, 3352.1)
(9839.1, 3352.1), (9838.9, 3352.1)
(9843.8, 6951.9), (9844.1, 6951.9)
(9843.8, 9999.9), (9843.8, 6951.9)
(9843.9, 6952.1), (9843.9, 9999.9)
(9843.9, 9999.9), (9955.8, 9999.9)
(9844.1, 6951.9), (9844.1, 6952.1)
(9844.1, 6952.1), (9843.9, 6952.1)
(9955.8, 129.9), (9956.1, 129.9)
(9955.8, 9999.9), (9955.8, 129.9)
(9955.9, 130.1), (9955.9, 9999.9)
(9955.9, 9999.9), (9961.8, 9999.9)
(9956.1, 129.9), (9956.1, 130.1)
(9956.1, 130.1), (9955.9, 130.1)
(9961.8, 2970.9), (9962.1, 2970.9)
(9961.8, 9999.9), (9961.8, 2970.9)
(9961.9, 2971.1), (9961.9, 9999.9)
(9961.9, 9999.9), (9995.8, 9999.9)
(9962.1, 2970.9), (9962.1, 2971.1)
(9962.1, 2971.1), (9961.9, 2971.1)
(9995.8, 8570.9), (9996.1, 8570.9)
(9995.8, 9999.9), (9995.8, 8570.9)
(9995.9, 8571.1), (9995.9, 9999.9)
(9995.9, 9999.9), (9999.9, 9999.9)
(9996.1, 8570.9), (9996.1, 8571.1)
(9996.1, 8571.1), (9995.9, 8571.1)
(9999.9, 0.1), (0.1, 0.1)
(9999.9, 9999.9), (9999.9, 0.1)
