52821689
1000, 1000
(7995, 0.5), (7995, 10000)
(7995, 10000), (8002, 10000)
(8002, 0.5), (8002, 10000)
(8002, 0.5), (8014, 0.5)
(8014, 0.5), (8014, 10000)
(8014, 10000), (8045, 10000)
(8045, 0.5), (8045, 10000)
(8045, 0.5), (8047, 0.5)
(8047, 0.5), (8047, 10000)
(8047, 10000), (8060, 10000)
(8060, 0.5), (8060, 10000)
(8060, 0.5), (8062, 0.5)
(8062, 0.5), (8062, 10000)
(8062, 10000), (8090, 10000)
(8090, 0.5), (8090, 10000)
(8090, 0.5), (8092, 0.5)
(8092, 0.5), (8092, 10000)
(8092, 10000), (8094, 10000)
(8094, 0.5), (8094, 10000)
(8094, 0.5), (8106, 0.5)
(8106, 0.5), (8106, 10000)
(8106, 10000), (8145, 10000)
(8145, 0.5), (8145, 10000)
(8145, 0.5), (8148, 0.5)
(8148, 0.5), (8148, 10000)
(8148, 10000), (8170, 10000)
(8170, 0.5), (8170, 10000)
(8170, 0.5), (8172, 0.5)
(8172, 0.5), (8172, 10000)
(8172, 10000), (8207, 10000)
(8207, 0.5), (8207, 10000)
(8207, 0.5), (8209, 0.5)
(8209, 0.5), (8209, 10000)
(8209, 10000), (8276, 10000)
(8276, 0.5), (8276, 10000)
(8276, 0.5), (8278, 0.5)
(8278, 0.5), (8278, 10000)
(8278, 10000), (8308, 10000)
(8308, 0.5), (8308, 10000)
(8308, 0.5), (8310, 0.5)
(8310, 0.5), (8310, 10000)
(8310, 10000), (8314, 10000)
(8314, 0.5), (8314, 10000)
(8314, 0.5), (8317, 0.5)
(8317, 0.5), (8317, 10000)
(8317, 10000), (8350, 10000)
(8350, 0.5), (8350, 10000)
(8350, 0.5), (8366, 0.5)
(8366, 0.5), (8366, 10000)
(8366, 10000), (8378, 10000)
(8378, 0.5), (8378, 10000)
(8378, 0.5), (8380, 0.5)
(8380, 0.5), (8380, 10000)
(8380, 10000), (8397, 10000)
(8397, 0.5), (8397, 10000)
(8397, 0.5), (8399, 0.5)
(8399, 0.5), (8399, 10000)
(8399, 10000), (8415, 10000)
(8415, 0.5), (8415, 10000)
(8415, 0.5), (8417, 0.5)
(8417, 0.5), (8417, 10000)
(8417, 10000), (8435, 10000)
(8435, 0.5), (8435, 10000)
(8435, 0.5), (8437, 0.5)
(8437, 0.5), (8437, 10000)
(8437, 10000), (8475, 10000)
(8475, 0.5), (8475, 10000)
(8475, 0.5), (8493, 0.5)
(8493, 0.5), (8493, 10000)
(8493, 10000), (8573, 10000)
(8573, 0.5), (8573, 10000)
(8573, 0.5), (8577, 0.5)
(8577, 0.5), (8577, 10000)
(8577, 10000), (8610, 10000)
(8610, 0.5), (8610, 10000)
(8610, 0.5), (8616, 0.5)
(8616, 0.5), (8616, 10000)
(8616, 10000), (8667, 10000)
(8667, 0.5), (8667, 10000)
(8667, 0.5), (8682, 0.5)
(8682, 0.5), (8682, 10000)
(8682, 10000), (8700, 10000)
(8700, 0.5), (8700, 10000)
(8700, 0.5), (8716, 0.5)
(8716, 0.5), (8716, 10000)
(8716, 10000), (8724, 10000)
(8724, 0.5), (8724, 10000)
(8724, 0.5), (8726, 0.5)
(8726, 0.5), (8726, 10000)
(8726, 10000), (8742, 10000)
(8742, 0.5), (8742, 10000)
(8742, 0.5), (8749, 0.5)
(8749, 0.5), (8749, 10000)
(8749, 10000), (8774, 10000)
(8774, 0.5), (8774, 10000)
(8774, 0.5), (8776, 0.5)
(8776, 0.5), (8776, 10000)
(8776, 10000), (8900, 10000)
(8900, 0.5), (8900, 10000)
(8900, 0.5), (8952, 0.5)
(8952, 0.5), (8952, 10000)
(8952, 10000), (8977, 10000)
(8977, 0.5), (8977, 10000)
(8977, 0.5), (9002, 0.5)
(9002, 0.5), (9002, 10000)
(9002, 10000), (9017, 10000)
(9017, 0.5), (9017, 10000)
(9017, 0.5), (9019, 0.5)
(9019, 0.5), (9019, 10000)
(9019, 10000), (9032, 10000)
(9032, 0.5), (9032, 10000)
(9032, 0.5), (9034, 0.5)
(9034, 0.5), (9034, 10000)
(9034, 10000), (9052, 10000)
(9052, 0.5), (9052, 10000)
(9052, 0.5), (9054, 0.5)
(9054, 0.5), (9054, 10000)
(9054, 10000), (9074, 10000)
(9074, 0.5), (9074, 10000)
(9074, 0.5), (9097, 0.5)
(9097, 0.5), (9097, 10000)
(9097, 10000), (9114, 10000)
(9114, 0.5), (9114, 10000)
(9114, 0.5), (9116, 0.5)
(9116, 0.5), (9116, 10000)
(9116, 10000), (9147, 10000)
(9147, 0.5), (9147, 10000)
(9147, 0.5), (9149, 0.5)
(9149, 0.5), (9149, 10000)
(9149, 10000), (9176, 10000)
(9176, 0.5), (9176, 10000)
(9176, 0.5), (9178, 0.5)
(9178, 0.5), (9178, 10000)
(9178, 10000), (9196, 10000)
(9196, 0.5), (9196, 10000)
(9196, 0.5), (9198, 0.5)
(9198, 0.5), (9198, 10000)
(9198, 10000), (9254, 10000)
(9254, 0.5), (9254, 10000)
(9254, 0.5), (9256, 0.5)
(9256, 0.5), (9256, 10000)
(9256, 10000), (9321, 10000)
(9321, 0.5), (9321, 10000)
(9321, 0.5), (9323, 0.5)
(9323, 0.5), (9323, 10000)
(9323, 10000), (9362, 10000)
(9362, 0.5), (9362, 10000)
(9362, 0.5), (9364, 0.5)
(9364, 0.5), (9364, 10000)
(9364, 10000), (9377, 10000)
(9377, 0.5), (9377, 10000)
(9377, 0.5), (9379, 0.5)
(9379, 0.5), (9379, 10000)
(9379, 10000), (9399, 10000)
(9399, 0.5), (9399, 10000)
(9399, 0.5), (9401, 0.5)
(9401, 0.5), (9401, 10000)
(9401, 10000), (9471, 10000)
(9471, 0.5), (9471, 10000)
(9471, 0.5), (9473, 0.5)
(9473, 0.5), (9473, 10000)
(9473, 10000), (9493, 10000)
(9493, 0.5), (9493, 10000)
(9493, 0.5), (9495, 0.5)
(9495, 0.5), (9495, 10000)
(9495, 10000), (9533, 10000)
(9533, 0.5), (9533, 10000)
(9533, 0.5), (9538, 0.5)
(9538, 0.5), (9538, 10000)
(9538, 10000), (9593, 10000)
(9593, 0.5), (9593, 10000)
(9593, 0.5), (9596, 0.5)
(9596, 0.5), (9596, 10000)
(9596, 10000), (9623, 10000)
(9623, 0.5), (9623, 10000)
(9623, 0.5), (9634, 0.5)
(9634, 0.5), (9634, 10000)
(9634, 10000), (9714, 10000)
(9714, 0.5), (9714, 10000)
(9714, 0.5), (9716, 0.5)
(9716, 0.5), (9716, 10000)
(9716, 10000), (9745, 10000)
(9745, 0.5), (9745, 10000)
(9745, 0.5), (9747, 0.5)
(9747, 0.5), (9747, 10000)
(9747, 10000), (9752, 10000)
(9752, 0.5), (9752, 10000)
(9752, 0.5), (9754, 0.5)
(9754, 0.5), (9754, 10000)
(9754, 10000), (9773, 10000)
(9773, 0.5), (9773, 10000)
(9773, 0.5), (9779, 0.5)
(9779, 0.5), (9779, 10000)
(9779, 10000), (9808, 10000)
(9808, 0.5), (9808, 10000)
(9808, 0.5), (9867, 0.5)
(9867, 0.5), (9867, 10000)
(9867, 10000), (9873, 10000)
(9873, 0.5), (9873, 10000)
(9873, 0.5), (9875, 0.5)
(9875, 0.5), (9875, 10000)
(9875, 10000), (9944, 10000)
(9944, 0.5), (9944, 10000)
(9944, 0.5), (9955, 0.5)
(9955, 0.5), (9955, 10000)
(9955, 10000), (9961, 10000)
(9961, 0.5), (9961, 10000)
(9961, 0.5), (9966, 0.5)
(9966, 0.5), (9966, 10000)
(9966, 10000), (9987, 10000)
(9987, 0), (9987, 10000)
