5204702
1000, 1000
(7164, 10000), (7164.5, 10000)
(7164.5, 0.5), (7164.5, 10000)
(7164.5, 0.5), (7179, 0.5)
(7179, 0.5), (7179, 10000)
(7179, 10000), (7180, 10000)
(7180, 0.5), (7180, 10000)
(7180, 0.5), (7206, 0.5)
(7206, 0.5), (7206, 10000)
(7206, 10000), (7209, 10000)
(7209, 0.5), (7209, 10000)
(7209, 0.5), (7253, 0.5)
(7253, 0.5), (7253, 10000)
(7253, 10000), (7254, 10000)
(7254, 0.5), (7254, 10000)
(7254, 0.5), (7335, 0.5)
(7335, 0.5), (7335, 10000)
(7335, 10000), (7338, 10000)
(7338, 0.5), (7338, 10000)
(7338, 0.5), (7435, 0.5)
(7435, 0.5), (7435, 10000)
(7435, 10000), (7437, 10000)
(7437, 0.5), (7437, 10000)
(7437, 0.5), (7465, 0.5)
(7465, 0.5), (7465, 10000)
(7465, 10000), (7466, 10000)
(7466, 0.5), (7466, 10000)
(7466, 0.5), (7500, 0.5)
(7500, 0.5), (7500, 10000)
(7500, 10000), (7500.5, 10000)
(7500.5, 0.5), (7500.5, 10000)
(7500.5, 0.5), (7548, 0.5)
(7548, 0.5), (7548, 10000)
(7548, 10000), (7549, 10000)
(7549, 0.5), (7549, 10000)
(7549, 0.5), (7574, 0.5)
(7574, 0.5), (7574, 10000)
(7574, 10000), (7574.5, 10000)
(7574.5, 0.5), (7574.5, 10000)
(7574.5, 0.5), (7601, 0.5)
(7601, 0.5), (7601, 10000)
(7601, 10000), (7602, 10000)
(7602, 0.5), (7602, 10000)
(7602, 0.5), (7625, 0.5)
(7625, 0.5), (7625, 10000)
(7625, 10000), (7626, 10000)
(7626, 0.5), (7626, 10000)
(7626, 0.5), (7633, 0.5)
(7633, 0.5), (7633, 10000)
(7633, 10000), (7640, 10000)
(7640, 0.5), (7640, 10000)
(7640, 0.5), (7658, 0.5)
(7658, 0.5), (7658, 10000)
(7658, 10000), (7660, 10000)
(7660, 0.5), (7660, 10000)
(7660, 0.5), (7671, 0.5)
(7671, 0.5), (7671, 10000)
(7671, 10000), (7672, 10000)
(7672, 0.5), (7672, 10000)
(7672, 0.5), (7694, 0.5)
(7694, 0.5), (7694, 10000)
(7694, 10000), (7697, 10000)
(7697, 0.5), (7697, 10000)
(7697, 0.5), (7703, 0.5)
(7703, 0.5), (7703, 10000)
(7703, 10000), (7706, 10000)
(7706, 0.5), (7706, 10000)
(7706, 0.5), (7763, 0.5)
(7763, 0.5), (7763, 10000)
(7763, 10000), (7764, 10000)
(7764, 0.5), (7764, 10000)
(7764, 0.5), (7879, 0.5)
(7879, 0.5), (7879, 10000)
(7879, 10000), (7880, 10000)
(7880, 0.5), (7880, 10000)
(7880, 0.5), (7888, 0.5)
(7888, 0.5), (7888, 10000)
(7888, 10000), (7888.5, 10000)
(7888.5, 0.5), (7888.5, 10000)
(7888.5, 0.5), (7896, 0.5)
(7896, 0.5), (7896, 10000)
(7896, 10000), (7896.5, 10000)
(7896.5, 0.5), (7896.5, 10000)
(7896.5, 0.5), (7909, 0.5)
(7909, 0.5), (7909, 10000)
(7909, 10000), (7910, 10000)
(7910, 0.5), (7910, 10000)
(7910, 0.5), (7912, 0.5)
(7912, 0.5), (7912, 10000)
(7912, 10000), (7913, 10000)
(7913, 0.5), (7913, 10000)
(7913, 0.5), (7952, 0.5)
(7952, 0.5), (7952, 10000)
(7952, 10000), (7958, 10000)
(7958, 0.5), (7958, 10000)
(7958, 0.5), (7988, 0.5)
(7988, 0.5), (7988, 10000)
(7988, 10000), (7992, 10000)
(7992, 0.5), (7992, 10000)
(7992, 0.5), (8002, 0.5)
(8002, 0.5), (8002, 10000)
(8002, 10000), (8002.5, 10000)
(8002.5, 0.5), (8002.5, 10000)
(8002.5, 0.5), (8008, 0.5)
(8008, 0.5), (8008, 10000)
(8008, 10000), (8015, 10000)
(8015, 0.5), (8015, 10000)
(8015, 0.5), (8047, 0.5)
(8047, 0.5), (8047, 10000)
(8047, 10000), (8047.5, 10000)
(8047.5, 0.5), (8047.5, 10000)
(8047.5, 0.5), (8087, 0.5)
(8087, 0.5), (8087, 10000)
(8087, 10000), (8088, 10000)
(8088, 0.5), (8088, 10000)
(8088, 0.5), (8134, 0.5)
(8134, 0.5), (8134, 10000)
(8134, 10000), (8136, 10000)
(8136, 0.5), (8136, 10000)
(8136, 0.5), (8175, 0.5)
(8175, 0.5), (8175, 10000)
(8175, 10000), (8178, 10000)
(8178, 0.5), (8178, 10000)
(8178, 0.5), (8242, 0.5)
(8242, 0.5), (8242, 10000)
(8242, 10000), (8243, 10000)
(8243, 0.5), (8243, 10000)
(8243, 0.5), (8262, 0.5)
(8262, 0.5), (8262, 10000)
(8262, 10000), (8264, 10000)
(8264, 0.5), (8264, 10000)
(8264, 0.5), (8314, 0.5)
(8314, 0.5), (8314, 10000)
(8314, 10000), (8318, 10000)
(8318, 0.5), (8318, 10000)
(8318, 0.5), (8338, 0.5)
(8338, 0.5), (8338, 10000)
(8338, 10000), (8343, 10000)
(8343, 0.5), (8343, 10000)
(8343, 0.5), (8427, 0.5)
(8427, 0.5), (8427, 10000)
(8427, 10000), (8428, 10000)
(8428, 0.5), (8428, 10000)
(8428, 0.5), (8482, 0.5)
(8482, 0.5), (8482, 10000)
(8482, 10000), (8484, 10000)
(8484, 0.5), (8484, 10000)
(8484, 0.5), (8534, 0.5)
(8534, 0.5), (8534, 10000)
(8534, 10000), (8534.5, 10000)
(8534.5, 0.5), (8534.5, 10000)
(8534.5, 0.5), (8630, 0.5)
(8630, 0.5), (8630, 10000)
(8630, 10000), (8632, 10000)
(8632, 0.5), (8632, 10000)
(8632, 0.5), (8699, 0.5)
(8699, 0.5), (8699, 10000)
(8699, 10000), (8699.5, 10000)
(8699.5, 0.5), (8699.5, 10000)
(8699.5, 0.5), (8723, 0.5)
(8723, 0.5), (8723, 10000)
(8723, 10000), (8726, 10000)
(8726, 0.5), (8726, 10000)
(8726, 0.5), (8792, 0.5)
(8792, 0.5), (8792, 10000)
(8792, 10000), (8792.5, 10000)
(8792.5, 0.5), (8792.5, 10000)
(8792.5, 0.5), (8811, 0.5)
(8811, 0.5), (8811, 10000)
(8811, 10000), (8812, 10000)
(8812, 0.5), (8812, 10000)
(8812, 0.5), (8886, 0.5)
(8886, 0.5), (8886, 10000)
(8886, 10000), (8886.5, 10000)
(8886.5, 0.5), (8886.5, 10000)
(8886.5, 0.5), (8948, 0.5)
(8948, 0.5), (8948, 10000)
(8948, 10000), (8948.5, 10000)
(8948.5, 0.5), (8948.5, 10000)
(8948.5, 0.5), (8957, 0.5)
(8957, 0.5), (8957, 10000)
(8957, 10000), (8958, 10000)
(8958, 0.5), (8958, 10000)
(8958, 0.5), (8971, 0.5)
(8971, 0.5), (8971, 10000)
(8971, 10000), (8975, 10000)
(8975, 0.5), (8975, 10000)
(8975, 0.5), (9124, 0.5)
(9124, 0.5), (9124, 10000)
(9124, 10000), (9125, 10000)
(9125, 0.5), (9125, 10000)
(9125, 0.5), (9234, 0.5)
(9234, 0.5), (9234, 10000)
(9234, 10000), (9238, 10000)
(9238, 0.5), (9238, 10000)
(9238, 0.5), (9271, 0.5)
(9271, 0.5), (9271, 10000)
(9271, 10000), (9277, 10000)
(9277, 0.5), (9277, 10000)
(9277, 0.5), (9279, 0.5)
(9279, 0.5), (9279, 10000)
(9279, 10000), (9279.5, 10000)
(9279.5, 0.5), (9279.5, 10000)
(9279.5, 0.5), (9332, 0.5)
(9332, 0.5), (9332, 10000)
(9332, 10000), (9332.5, 10000)
(9332.5, 0.5), (9332.5, 10000)
(9332.5, 0.5), (9375, 0.5)
(9375, 0.5), (9375, 10000)
(9375, 10000), (9380, 10000)
(9380, 0.5), (9380, 10000)
(9380, 0.5), (9450, 0.5)
(9450, 0.5), (9450, 10000)
(9450, 10000), (9456, 10000)
(9456, 0.5), (9456, 10000)
(9456, 0.5), (9489, 0.5)
(9489, 0.5), (9489, 10000)
(9489, 10000), (9489.5, 10000)
(9489.5, 0.5), (9489.5, 10000)
(9489.5, 0.5), (9510, 0.5)
(9510, 0.5), (9510, 10000)
(9510, 10000), (9512, 10000)
(9512, 0.5), (9512, 10000)
(9512, 0.5), (9693, 0.5)
(9693, 0.5), (9693, 10000)
(9693, 10000), (9695, 10000)
(9695, 0.5), (9695, 10000)
(9695, 0.5), (9697, 0.5)
(9697, 0.5), (9697, 10000)
(9697, 10000), (9699, 10000)
(9699, 0.5), (9699, 10000)
(9699, 0.5), (9727, 0.5)
(9727, 0.5), (9727, 10000)
(9727, 10000), (9727.5, 10000)
(9727.5, 0.5), (9727.5, 10000)
(9727.5, 0.5), (9922, 0.5)
(9922, 0.5), (9922, 10000)
(9922, 10000), (9923, 10000)
(9923, 0.5), (9923, 10000)
(9923, 0.5), (9943, 0.5)
(9943, 0.5), (9943, 10000)
(9943, 10000), (9943.5, 10000)
(9943.5, 0), (9943.5, 10000)
